timestamp,frequency,duration,word
0.539863946,294.625,0.145124717,o
0.690793651,323.381,0.429569161,o
1.1261678,274.013,0.145124717,o
1.544126984,219.336,0.870748299,say
2.420680272,236.715,0.290249433,say
2.809614512,229.571,0.110294785,say
3.506213152,248.98,0.168344671,can
3.680362812,272.493,0.847528345,can
4.545306122,326.078,0.615328798,you
5.375419501,395.035,0.168344671,see
5.549569161,435.177,0.835918367,see
6.402902494,442.322,0.208979592,see
6.617687075,433.658,0.226394558,see
6.931156463,439.496,0.394739229,see
8.109569161,526.839,0.812698413,by
8.974512472,497.241,0.139319728,the
9.119637188,443.91,0.145124717,dawns
9.363446712,436.959,1.323537415,dawns
10.72761905,268.889,0.179954649,early
11.04108844,242.448,0.162539683,early
11.20943311,272.728,0.702403628,early
11.92344671,275.381,0.145124717,early
12.0859864,280.186,0.383129252,early
12.47492064,308.561,0.208979592,early
12.70131519,327.952,0.818503401,light
13.52562358,319.359,1.149387755,light
15.76054422,283.955,0.17414966,light
15.94049887,327.813,0.191564626,what
16.35845805,320.1,0.232199546,so
16.61968254,333.017,0.21478458,so
16.88671202,487.705,0.127709751,proudly
17.07247166,553.48,1.4338322,proudly
18.51210884,506.79,0.243809524,proudly
18.77913832,502.263,0.179954649,proudly
18.96489796,449.254,0.336689342,proudly
19.31319728,453.222,0.150929705,proudly
19.46993197,454.224,0.342494331,proudly
19.81823129,490.406,0.684988662,proudly
20.89795918,386.414,0.534058957,we
21.43782313,414.944,0.313469388,hailed
21.75709751,431.971,0.150929705,hailed
21.9138322,420.138,0.17414966,hailed
22.09378685,413.961,0.133514739,hailed
23.50439909,367.472,0.307664399,hailed
23.92235828,426.818,0.150929705,at
24.20099773,433.358,2.594829932,the
27.16734694,329.879,0.249614512,twilights
27.42857143,329.947,0.528253968,last
28.24126984,279.686,0.446984127,last
28.69405896,242.307,0.133514739,gleaming
28.83337869,218.907,1.1261678,gleaming
30.69678005,306.409,0.133514739,gleaming
30.83609977,332.982,0.307664399,gleaming
31.14956916,293.904,0.110294785,whose
31.46884354,263.915,0.5630839,whose
32.18866213,221.171,0.359909297,broad
33.88952381,246.636,0.168344671,broad
34.06367347,277.068,0.5630839,stripes
34.64417234,327.192,0.99845805,stripes
35.83419501,395.181,0.168344671,and
36.00834467,436.554,2.153650794,and
38.52190476,493.782,0.232199546,bright
38.7599093,527.798,0.464399093,stars
39.25333333,534.918,0.30185941,stars
39.62485261,437.033,1.602176871,through
41.29088435,279.739,1.317732426,the
42.62022676,280.026,0.156734694,the
42.78276644,310.078,0.487619048,perilous
43.45614513,326.217,1.933061224,perilous
45.40081633,317.432,0.156734694,perilous
46.30639456,289.689,0.139319728,fight
46.45151927,323.867,0.499229025,fight
46.95655329,327.634,0.307664399,fight
47.3106576,509.617,0.145124717,oer
47.4615873,551.629,1.410612245,the
48.87800454,504.352,0.104489796,ramparts
49.19727891,486.3,0.168344671,ramparts
49.37142857,431.625,0.638548753,ramparts
50.03319728,447.929,0.412154195,ramparts
50.45115646,493.216,0.539863946,ramparts
51.0490703,423.036,0.17414966,ramparts
51.22902494,367.351,0.30185941,we
51.53668934,393.991,0.365714286,we
51.90820862,420.23,1.236462585,watched
53.15047619,360.824,0.127709751,watched
53.93414966,326.189,0.185759637,watched
54.12571429,369.155,0.139319728,watched
54.51464853,436.698,0.156734694,were
54.83972789,439.194,2.130430839,were
57.48099773,333.084,0.795283447,were
58.58394558,283.937,0.487619048,so
59.07736962,245.762,0.104489796,gallantly
59.1876644,214.169,0.731428571,gallantly
61.53287982,467.541,0.127709751,streaming
61.66639456,545.465,0.34829932,streaming
62.15981859,508.565,0.539863946,streaming
62.70548753,558.743,1.515102041,streaming
64.42376417,580.949,0.708208617,and
65.8924263,607.046,0.145124717,and
66.04335601,662.76,0.220589569,the
66.31038549,573.257,0.452789116,rockets
66.76897959,662.35,0.516643991,rockets
67.29142857,661.283,1.178412698,red
